Recall,Precision
0.120224719101124,0.26583850931677
0.120224719101124,0.265508684863524
0.120224719101124,0.265179677819083
0.120224719101124,0.264851485148515
0.120786516853933,0.265760197775031
0.120786516853933,0.265432098765432
0.120786516853933,0.265104808877928
0.120786516853933,0.264778325123153
0.120786516853933,0.264452644526445
0.120786516853933,0.264127764127764
0.120786516853933,0.263803680981595
0.120786516853933,0.263480392156863
0.120786516853933,0.263157894736842
0.120786516853933,0.262836185819071
0.121348314606742,0.263736263736264
0.121348314606742,0.263414634146341
0.121348314606742,0.263093788063337
0.121348314606742,0.262773722627737
0.121348314606742,0.262454434993925
0.121348314606742,0.262135922330097
0.121348314606742,0.261818181818182
0.121348314606742,0.261501210653753
0.121348314606742,0.261185006045949
0.121348314606742,0.260869565217391
0.121348314606742,0.260554885404101
0.121348314606742,0.260240963855422
0.121348314606742,0.259927797833935
0.121910112359551,0.260817307692308
0.121910112359551,0.260504201680672
0.121910112359551,0.260191846522782
0.121910112359551,0.259880239520958
0.121910112359551,0.259569377990431
0.121910112359551,0.259259259259259
0.121910112359551,0.258949880668258
0.121910112359551,0.258641239570918
0.121910112359551,0.258333333333333
0.121910112359551,0.258026159334126
0.121910112359551,0.257719714964371
0.121910112359551,0.257413997627521
0.121910112359551,0.257109004739337
0.121910112359551,0.256804733727811
0.121910112359551,0.256501182033097
0.121910112359551,0.256198347107438
0.121910112359551,0.255896226415094
0.121910112359551,0.255594817432273
0.121910112359551,0.255294117647059
0.121910112359551,0.254994124559342
0.121910112359551,0.254694835680751
0.121910112359551,0.254396248534584
0.121910112359551,0.254098360655738
0.121910112359551,0.253801169590643
0.121910112359551,0.253504672897196
